var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v602_10	-10.9157670576801	0.748245001305205	1.512547e-37	3.14297177228529e-5	6.87046392055268e-37	v602	fertility preference
v602_11	-0.111919667862538	0.750394180649012	0.881528085186339	4.36954429661185e-6	0.950073017226743	v602	fertility preference
v604_0	-0.611425402163316	0.562346592087653	0.277765408915422	0.00273254961119473	0.474057771218404	v604	preferred waiting time for birth of a/another child (grouped)
v604_1	0.630932535969259	0.677712181458973	0.352596055431921	0.00232291042250055	0.563725000477783	v604	preferred waiting time for birth of a/another child (grouped)
v604_2	-0.564593551263781	0.489001302380026	0.249155446688192	0.00154630521195176	0.438606977771047	v604	preferred waiting time for birth of a/another child (grouped)
v604_3	-0.676035996035791	0.539790492430147	0.211372661235363	0.00128179138028195	0.387663946338218	v604	preferred waiting time for birth of a/another child (grouped)
v604_4	1.06225910149709	0.851339129147262	0.213070123455408	0.00323267271810668	0.390504825566358	v604	preferred waiting time for birth of a/another child (grouped)
v604_5	-0.774805922221293	0.803396533204294	0.335595581413302	5.88761637158708e-4	0.547528771164382	v604	preferred waiting time for birth of a/another child (grouped)
v604_6	-0.702884903546899	0.881567928260882	0.425883932233801	6.43651388115174e-4	0.638947371234967	v604	preferred waiting time for birth of a/another child (grouped)
v604_7	2.00671707101021	0.805630608032096	0.013269682283193	0.00822777900112337	0.036210580336554	v604	preferred waiting time for birth of a/another child (grouped)
v604_8	0.629760162787131	0.686400457651487	0.359607911293	0.00137236932581919	0.568909335456045	v604	preferred waiting time for birth of a/another child (grouped)
v604_9	-0.018148966850795	1.21107946395299	0.988053229796444	8.75583501258603e-8	0.993720839145181	v604	preferred waiting time for birth of a/another child (grouped)
v605_1	0.439471226972392	0.413862050291478	0.289067319078311	7.71595068792763e-4	0.487963446197662	v605	desire for more children
v605_2	0.187101970733719	0.384377372790959	0.626747053639232	1.22657537250603e-4	0.798686526456873	v605	desire for more children
v605_3	1.45532939511493	0.767264113139541	0.0587302960661986	0.00373927731886958	0.138654110102426	v605	desire for more children
v605_4	-2.054486560782	1.0423746661482	0.0495629305063906	5.50119768761959e-4	0.120583262934142	v605	desire for more children
v605_5	0.858037838072355	0.387773749956199	0.0276005020309817	0.00312241531345936	0.0713759295393135	v605	desire for more children
v605_8	-0.762474302859311	0.967499192573405	0.431211080448692	6.26458350143744e-4	0.643940387780334	v605	desire for more children
v605_9	-1.17529255868706	0.433253963068191	0.00702349377762667	0.00709454152160893	0.0197137552136159	v605	desire for more children
v605_10	-10.9157670576801	0.748245001305205	1.512547e-37	3.14297177228529e-5	6.87046392055268e-37	v605	desire for more children
v605_11	-0.111919667862538	0.750394180649012	0.881528085186339	4.36954429661185e-6	0.950073017226743	v605	desire for more children
v741_0	0.342822705110635	0.629553226552574	0.586432495072481	2.93145959956553e-4	0.765798144012227	v741	type of earnings from respondent's work
v741_1	-0.0479084130782153	0.556648541405699	0.931466448005092	7.25283609182004e-6	0.967311701931357	v741	type of earnings from respondent's work
v741_2	-0.653372435629409	0.693098730187845	0.346534736169081	3.03521031621901e-4	0.557763987836403	v741	type of earnings from respondent's work
v741_3	-12.0697537760506	0.515474152272411	4.772849e-72	1.59270028356695e-4	5.35320366386555e-71	v741	type of earnings from respondent's work
v741_9	-12.2704930724477	0.562691769521199	7.461599e-66	1.53730615864545e-4	7.18828035531136e-65	v741	type of earnings from respondent's work
v750_0	0.33109564356186	0.850865062738585	0.697432239591472	1.55584905227046e-5	0.85156927808793	v750	ever heard of a sexually transmitted infection (sti)
v750_1	-0.331095643561893	0.850865062738536	0.697432239591427	1.55584905223716e-5	0.85156927808793	v750	ever heard of a sexually transmitted infection (sti)
v751_0	0.3097720613281	0.850234709514543	0.715839629377562	1.37133386234334e-5	0.862813118818968	v751	ever heard of aids
v751_1	-0.309772061328142	0.850234709514483	0.715839629377506	1.37133386235444e-5	0.862813118818968	v751	ever heard of aids
v754cp_0	0.171191828523494	0.595731833794881	0.77401405679796	6.5395524486811e-5	0.893260560388775	v754cp	reduce risk of getting hiv: always use condoms during sex
v754cp_1	-0.0453870653284377	0.519723261931087	0.93046273682049	5.66908171839575e-6	0.967311701931357	v754cp	reduce risk of getting hiv: always use condoms during sex
v754cp_8	-0.0363654186552222	0.624733703451129	0.953617007623518	7.49294510216103e-7	0.976372393437519	v754cp	reduce risk of getting hiv: always use condoms during sex
v754cp_9	-13.62229610975	0.461793022396632	1.553129e-94	4.65908467984777e-4	3.2677834160000002e-93	v754cp	reduce risk of getting hiv: always use condoms during sex
v754dp_0	-0.737069819883612	0.709203943955338	0.299429931119918	8.00079895012962e-4	0.501273532046712	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v754dp_1	0.111092428060095	0.588142231344941	0.850297485903783	3.13198560194516e-5	0.935548617186175	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v754dp_8	1.17396705981915	0.832947558739609	0.159654763598461	0.00141327605846309	0.312885266962707	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v754dp_9	-12.355386057051	0.556571102066262	1.92298e-67	2.33594707518492e-4	1.9377154789272e-66	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v754jp_0	-0.17093483471174	0.296428449088593	0.564570472564459	1.84018895259985e-4	0.751427299010388	v754jp	can get hiv from mosquito bites
v754jp_1	0.0115161795801152	0.317143129404518	0.971055340187188	6.90305170025773e-7	0.98377332230058	v754jp	can get hiv from mosquito bites
v754jp_8	0.353393112923759	0.467734237090023	0.450462453118083	3.72467047131897e-4	0.657471308812669	v754jp	can get hiv from mosquito bites
v754jp_9	-7.6330168493299	1.01588351273627	5.446744e-13	2.64143776074199e-6	1.69525878343195e-12	v754jp	can get hiv from mosquito bites
v754wp_0	0.0978103453882279	0.440665241149895	0.824481808669678	3.66001223074397e-5	0.918588875964948	v754wp	can get hiv by sharing food with person who has aids
v754wp_1	0.257031758331154	0.454621262602247	0.572202512274118	2.21005113007156e-4	0.756924246691692	v754wp	can get hiv by sharing food with person who has aids
v754wp_8	-1.68158393905604	0.631224836268241	0.0081007847469471	0.00150034627453743	0.0225928567173604	v754wp	can get hiv by sharing food with person who has aids
v754wp_9	-11.0413311138398	0.728916341386217	1.019194e-39	5.73371343078888e-5	4.79513456171735e-39	v754wp	can get hiv by sharing food with person who has aids
v756_0	-0.167049727219573	0.409539617118407	0.683614258058571	4.55457257385605e-5	0.842899905623086	v756	a healthy looking person can have hiv
v756_1	0.275360616868355	0.360642074541112	0.445693598175432	1.85363764979019e-4	0.652295026823253	v756	a healthy looking person can have hiv
v756_8	-0.115802793176321	0.511811630560916	0.821138838819499	1.14316365457112e-5	0.917737620150284	v756	a healthy looking person can have hiv
v756_9	-13.6289137964436	0.524669252925854	8.759378e-82	6.4752972477744e-4	1.4047051304878e-80	v756	a healthy looking person can have hiv
v761_0	0.809445977682831	0.304062440947004	0.0081467672096004	0.00395648725156628	0.0226730135039678	v761	condom used during last sex with most recent partner
v761_1	-0.80944597768283	0.304062440947005	0.00814676720960059	0.00395648725156617	0.0226730135039678	v761	condom used during last sex with most recent partner
v761b_0	-0.511646978355928	0.732901562392882	0.485688916654144	0.00162009232155857	0.690465865297513	v761b	condom used during last sex with 2nd to most recent partner
v761b_1	0.511646978355928	0.732901562392882	0.485688916654144	0.00162009232155857	0.690465865297513	v761b	condom used during last sex with 2nd to most recent partner
v762aa_0	0.660834385132333	0.407320003626824	0.10567348851583	9.93055698332079e-4	0.2248554003209	v762aa	source for condoms: government hospital
v762aa_1	-0.636654180833205	0.405731696407909	0.117571151643266	9.15317862770215e-4	0.245992147034041	v762aa	source for condoms: government hospital
v762aa_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762aa	source for condoms: government hospital
v762ab_0	-1.62481540773686	0.419667372647298	1.30311651555238e-4	0.00269775382499493	3.90786366693587e-4	v762ab	source for condoms: military infirmary
v762ab_1	1.86403061320003	0.318421877588794	1.158699e-8	0.00333338509617043	3.58093815511163e-8	v762ab	source for condoms: military infirmary
v762ab_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ab	source for condoms: military infirmary
v762ac_0	13.2598946313233	0.420354976210501	1.23094e-101	4.17366308301914e-4	3.30344102040816e-100	v762ac	source for condoms: mother & child health center
v762ac_1	-12.3824448252932	0.540377529247662	3.325428e-70	2.62939194188294e-4	3.498350256e-69	v762ac	source for condoms: mother & child health center
v762ac_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ac	source for condoms: mother & child health center
v762ad_0	0.389412249479136	0.681101926796552	0.56788831313112	5.03557110032027e-5	0.754230327198206	v762ad	source for condoms: fp center
v762ad_1	-0.193492020923376	0.699092821518527	0.782125490938155	1.16144485993175e-5	0.896335100899142	v762ad	source for condoms: fp center
v762ad_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ad	source for condoms: fp center
v762ae_0	0.437764516052978	0.755735708557306	0.562811580161114	4.7465796883972e-5	0.750225269043958	v762ae	source for condoms: public dispensary
v762ae_1	-0.175023647087996	0.756373135052081	0.817148601670304	6.91945237074609e-6	0.916248153028127	v762ae	source for condoms: public dispensary
v762ae_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ae	source for condoms: public dispensary
v762af_0	0.781820562048153	0.811654376625255	0.336130789131608	1.39237366098999e-4	0.547635591216289	v762af	source for condoms: public health hut
v762af_1	-0.554258839149762	0.827158778614782	0.50327827275645	6.43326013242129e-5	0.704403161324755	v762af	source for condoms: public health hut
v762af_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762af	source for condoms: public health hut
v762ag_0	-0.640294026441906	0.45033490483704	0.156023654164473	5.28698796348426e-4	0.307602856411217	v762ag	source for condoms: ambulatory treatment center
v762ag_1	0.730874339928582	0.453419668180905	0.107936199264561	6.7126905319026e-4	0.228846677651314	v762ag	source for condoms: ambulatory treatment center
v762ag_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ag	source for condoms: ambulatory treatment center
v762ah_0	-0.38599710568979	0.605050200174985	0.523942917778005	5.1068437475299e-4	0.72016857494527	v762ah	source for condoms: public hospital/health center pharmacy
v762ah_1	0.412800242868607	0.604086987108522	0.494867916262977	5.80415586160288e-4	0.696735877822071	v762ah	source for condoms: public hospital/health center pharmacy
v762ah_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ah	source for condoms: public hospital/health center pharmacy
v762ai_0	0.387146578327671	0.853930525997398	0.650580224464167	3.57903185924657e-5	0.815591727916584	v762ai	source for condoms: other public
v762ai_1	-0.103085543608734	0.86994719820046	0.905746504875347	2.29867019096996e-6	0.961748223270464	v762ai	source for condoms: other public
v762ai_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ai	source for condoms: other public
v762aj_0	0.604263929811341	0.752823840848366	0.422747164645858	1.07014339858824e-4	0.635731668474908	v762aj	source for condoms: private hospital/clinic
v762aj_1	-0.410016667085843	0.758542914049738	0.589194874921798	4.5950750192536e-5	0.767937294069311	v762aj	source for condoms: private hospital/clinic
v762aj_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762aj	source for condoms: private hospital/clinic
v762ak_0	0.311393298255865	0.379995684433264	0.41311239579255	5.97563680622026e-4	0.625005129661474	v762ak	source for condoms: pharmacy
v762ak_1	-0.298423546724984	0.378305142582464	0.430769836966677	5.49461413607566e-4	0.643940387780334	v762ak	source for condoms: pharmacy
v762ak_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ak	source for condoms: pharmacy
v762al_0	0.294726857038381	0.824932648096173	0.721115180175341	1.65773442997175e-5	0.866788356426484	v762al	source for condoms: private doctor
v762al_1	0.102163692105774	0.851617942182758	0.904584483753402	1.73891576260576e-6	0.961549293342866	v762al	source for condoms: private doctor
v762al_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762al	source for condoms: private doctor
v762am_0	13.0503421763349	0.371764141488468	1.897549e-113	4.89787885970872e-4	7.23268676811594e-112	v762am	source for condoms: private nurse
v762am_1	-13.0296504616808	0.434770708672261	3.45632e-96	3.35164467423099e-4	7.57510133333333e-95	v762am	source for condoms: private nurse
v762am_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762am	source for condoms: private nurse
v762an_0	-0.245493239241203	0.802980050925268	0.760004752931707	1.94732252217777e-5	0.886926547846138	v762an	source for condoms: other private
v762an_1	0.565609840891876	0.826970666812268	0.494484245069995	9.34104275689407e-5	0.696568593751519	v762an	source for condoms: other private
v762an_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762an	source for condoms: other private
v762ao_0	0.302012932267145	0.843487354596154	0.720532785910244	1.74517744195857e-5	0.866484328735227	v762ao	source for condoms: cnss hospital
v762ao_1	0.0914096725656721	0.897105642188722	0.918902705278556	1.39709678514954e-6	0.966627645509931	v762ao	source for condoms: cnss hospital
v762ao_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ao	source for condoms: cnss hospital
v762ap_0	-0.0994887639299096	1.08985842752775	0.927320765995941	2.76917139607757e-6	0.967311701931357	v762ap	source for condoms: cnss medical & social center
v762ap_1	0.438839304053714	1.13093158439821	0.69824145458564	4.82808751103292e-5	0.85175093949918	v762ap	source for condoms: cnss medical & social center
v762ap_9	-12.0852843339163	0.566529642953406	4.5256e-64	1.53710871535484e-4	3.87697980456026e-63	v762ap	source for condoms: cnss medical & social center
v762aq_0	0.0569180785247582	0.706010517154016	0.935793581441257	1.38623345813382e-6	0.967311701931357	v762aq	source for condoms: cnss pharmacy
v762aq_1	0.129625132939814	0.714509270829597	0.856150549643491	6.76096281004845e-6	0.93752140101309	v762aq	source for condoms: cnss pharmacy
