var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv106_02_0	0.0737209906293784	0.68798572775969	0.914719608724366	1.07431042061235e-5	0.952119146212823	hv106_02	highest educational level
hv106_02_1	-0.147183138182776	0.813184197862119	0.856461882170353	2.75091227567303e-5	0.91373717887812	hv106_02	highest educational level
hv106_02_2	0.198146389400916	1.01747974419948	0.845693041272497	3.53081435191527e-5	0.908303035299533	hv106_02	highest educational level
hv106_02_3	-13.3308583363323	0.449619155751651	3.218824e-103	2.62695791557355e-4	4.16207938086957e-102	hv106_02	highest educational level
hv106_03_0	0.389644245658843	0.500785548306619	0.436991189080728	4.23701602494053e-4	0.596425789961489	hv106_03	highest educational level
hv106_03_1	-0.312071079980163	0.511129286574354	0.541843726568314	2.08695052179686e-4	0.685428857003048	hv106_03	highest educational level
hv106_03_2	-0.238955996913279	0.936694825943943	0.79877306231101	6.95034716100551e-5	0.881793276656623	hv106_03	highest educational level
hv106_03_3	-13.3017021093433	0.457929055928525	1.773005e-100	2.21020408074146e-4	2.08415686561265e-99	hv106_03	highest educational level
hv106_03_8	-10.5344300986581	1.04128626821777	1.439763e-21	2.61867306438068e-5	4.18968215459883e-21	hv106_03	highest educational level
hv106_04_0	-0.623535941849278	0.646217991002589	0.335183612822959	0.00110984744293485	0.496927250516191	hv106_04	highest educational level
hv106_04_1	-0.308432811784607	0.51843389167226706	0.552228843559218	1.91626948301327e-4	0.694137185437495	hv106_04	highest educational level
hv106_04_2	0.644041856132108	0.798068014705655	0.420150204263517	6.54318865850434e-4	0.58063508711882	hv106_04	highest educational level
hv106_04_3	2.63947407527922	0.74684820535653	4.57393689172547e-4	0.00509334011165141	0.00118492058501669	hv106_04	highest educational level
hv106_05_0	-0.606991021831316	0.561725013919513	0.280560420346689	0.00106602457758587	0.440398965833887	hv106_05	highest educational level
hv106_05_1	0.0151657402441541	0.802485543499933	0.98493192422555	5.28311780878532e-7	0.992086227586637	hv106_05	highest educational level
hv106_05_2	0.0579599728081911	1.08000191137283	0.957228744730196	3.98497679043874e-6	0.979841731326438	hv106_05	highest educational level
hv106_05_3	2.5718243110689	0.817395927756436	0.00178208963807353	0.00554066646576923	0.00451827330232794	hv106_05	highest educational level
hv106_06_0	-0.688638427287144	0.606465941164672	0.256925898759876	0.00146877120072975	0.413920705802747	hv106_06	highest educational level
hv106_06_1	0.530311534289951	0.772906031456852	0.493076034492227	7.32106695449652e-4	0.646564429708943	hv106_06	highest educational level
hv106_06_2	0.597875854604851	0.946636545285968	0.52806389295262	5.553009867032e-4	0.676049082066764	hv106_06	highest educational level
hv106_06_3	-13.3021446604674	0.559473343691279	1.012779e-75	2.07933705654972e-4	7.12057859574468e-75	hv106_06	highest educational level
hv106_07_0	-1.41881096440633	0.77771691369004	0.0690290697195022	0.00511509489768902	0.146742282591708	hv106_07	highest educational level
hv106_07_1	0.831591364324362	0.881548734302969	0.346219371464624	0.00167351023136153	0.508472301597922	hv106_07	highest educational level
hv106_07_2	1.39778737541234	1.05853570201069	0.187608770574454	0.00292910671588331	0.331136712436123	hv106_07	highest educational level
hv106_07_3	-13.3655999494048	0.70092511836441	8.72521e-55	2.57468672347883e-4	4.26088251888342e-54	hv106_07	highest educational level
hv106_08_0	-0.813435804182361	0.960004449982482	0.397537644700045	0.00177236296990435	0.563257244086676	hv106_08	highest educational level
hv106_08_1	-0.0603335416515122	1.14146639026326	0.95788419688849	7.06459471444543e-6	0.979841731326438	hv106_08	highest educational level
hv106_08_2	1.50402908467808	1.09841025973268	0.172009650923666	0.00403259653044585	0.308911051839965	hv106_08	highest educational level
hv106_08_3	-13.1240413598238	0.870502638327178	5.196995e-38	1.5197873718964e-4	1.86890727085852e-37	hv106_08	highest educational level
hv106_09_0	-3.55178363110701	1.22617467832656	0.00412473021202334	0.0145303567866333	0.0103083593702163	hv106_09	highest educational level
hv106_09_1	1.00506467332594	1.34130710864681	0.454409052537942	0.00173041616203218	0.611775700429081	hv106_09	highest educational level
hv106_09_2	2.38936993996217	1.28381655579639	0.0639617848355019	0.00953755585267813	0.138042342598536	hv106_09	highest educational level
hv106_09_3	-10.7303261025267	1.20188983236393	1.225143e-16	2.39699216935119e-5	3.33966570302475e-16	hv106_09	highest educational level
hv106_10_0	-3.51470730010491	1.23012371940098	0.00472130021079072	0.0177716419793386	0.0117009556890763	hv106_10	highest educational level
hv106_10_1	-16.2295242732132	0.696080983076996	3.412055e-59	0.00399439666031898	1.79919354078014e-58	hv106_10	highest educational level
hv106_10_2	4.77410686285293	1.22073507245613	1.25571124901882e-4	0.0355086182222749	3.29319687352907e-4	hv106_10	highest educational level
hv106_10_3	-13.0460816898847	0.95599875476123	1.77279e-30	2.1130040640216e-4	5.65695006437768e-30	hv106_10	highest educational level
hv106_11_0	-3.55867368174164	1.23046693375455	0.00433930564758986	0.0229959439807372	0.0108173470208988	hv106_11	highest educational level
hv106_11_1	1.50392560219593	1.30422402178483	0.250519206052581	0.00660010853660442	0.408298560903126	hv106_11	highest educational level
hv106_11_2	1.91359228855002	1.34307212349666	0.156096000574876	0.00862739787165034	0.286738422303694	hv106_11	highest educational level
hv106_12_0	-18.6939302617558	0.705649195151692	8.508379e-54	0.0350048630447204	4.06815420353698e-53	hv106_12	highest educational level
hv106_12_1	18.9528051847277	0.691567785865369	2.114403e-55	0.0428859910416944	1.05507290637584e-54	hv106_12	highest educational level
hv106_12_2	-15.4209017156013	0.798170318518283	9.267612e-40	0.00168421010915076	3.445234761e-39	hv106_12	highest educational level
hv106_12_3	-14.3690210745518	1.03617685854112	2.894618e-27	5.99863546740353e-4	8.93934987746625e-27	hv106_12	highest educational level
hv106_13_0	-1.61179764034567	1.37183829594103	0.242845671952831	0.0110391851208261	0.40012356143364	hv106_13	highest educational level
hv106_13_1	2.0385672038129	1.34569154919381	0.132988003701905	0.0169076136780835	0.252881280696589	hv106_13	highest educational level
hv106_13_2	-14.6615228510537	0.8528624350294	1.747302e-31	0.00232167451304199	5.66064939869281e-31	hv106_13	highest educational level
hv109_01_0	-0.278144880355434	0.51157914489569	0.586950259676811	2.1085479667371e-4	0.72251244713528	hv109_01	educational attainment
hv109_01_1	-3.13277083635403	1.0459281865736	0.00291229940303575	0.00254275822361116	0.00730901132880027	hv109_01	educational attainment
hv109_01_2	1.71804161655137	0.731162934974866	0.0192695169265509	0.00194642444743387	0.0456997953266048	hv109_01	educational attainment
hv109_01_3	1.04046164570971	0.62707288822801	0.0978482332754868	0.00192314316867825	0.197690656087838	hv109_01	educational attainment
hv109_01_4	0.140636141488911	1.07999344246658	0.896457949307686	3.2344291135411e-6	0.941407465127492	hv109_01	educational attainment
hv109_01_5	-14.3574228724395	0.382522478353558	1.8743e-133	9.02180091176707e-4	6.05887847826087e-132	hv109_01	educational attainment
hv109_01_8	-11.2971790447546	0.812726480185122	3.810434e-36	2.76886388884678e-5	1.31160077731481e-35	hv109_01	educational attainment
hv109_02_0	0.0737209906293784	0.68798572775969	0.914719608724366	1.07431042061235e-5	0.952119146212823	hv109_02	educational attainment
hv109_02_1	0.187793333709252	0.814209428738953	0.817707936709497	4.09935088964142e-5	0.892426937164787	hv109_02	educational attainment
hv109_02_2	-14.4430108085753	0.376555637251977	2.060826e-136	8.25093958983447e-4	7.56653891851852e-135	hv109_02	educational attainment
hv109_02_3	0.290492453808199	1.01319951656963	0.774483585512715	7.39577031813043e-5	0.86558218087742	hv109_02	educational attainment
hv109_02_4	-12.3634441546861	0.591334655690456	3.160576e-66	1.43920046539514e-4	1.89507117419355e-65	hv109_02	educational attainment
hv109_02_5	-13.3308583363323	0.449619155751651	3.218824e-103	2.62695791557355e-4	4.16207938086957e-102	hv109_02	educational attainment
hv109_03_0	0.389644245658843	0.500785548306619	0.436991189080728	4.23701602494053e-4	0.596425789961489	hv109_03	educational attainment
hv109_03_1	-0.128557111678004	0.51160470642452	0.80172536510244	3.41647014547863e-5	0.883740265313068	hv109_03	educational attainment
hv109_03_2	-14.3530106062053	0.385929534870208	9.694217e-132	8.57502388831755e-4	3.03480014294737e-130	hv109_03	educational attainment
hv109_03_3	-0.178515030150362	0.93703573041732	0.849006104455658	3.81611546302896e-5	0.910217791871351	hv109_03	educational attainment
hv109_03_4	-12.3245320342949	0.570165927511669	3.713254e-69	1.6395754481946e-4	2.34463214352442e-68	hv109_03	educational attainment
hv109_03_5	-13.3017021093433	0.457929055928525	1.773005e-100	2.21020408074146e-4	2.08415686561265e-99	hv109_03	educational attainment
hv109_03_8	-10.5344300986581	1.04128626821777	1.439763e-21	2.61867306438068e-5	4.18968215459883e-21	hv109_03	educational attainment
hv109_04_0	-0.623535941849278	0.646217991002589	0.335183612822959	0.00110984744293485	0.496927250516191	hv109_04	educational attainment
hv109_04_1	-0.193319824718034	0.519205733153592	0.709840676686585	7.36990603713572e-5	0.817292362549711	hv109_04	educational attainment
hv109_04_2	-14.2671049222734	0.388709623565728	1.648277e-129	5.09040923793669e-4	4.8058586254902e-128	hv109_04	educational attainment
hv109_04_3	0.645442142936197	0.798084441353078	0.419150802688419	6.56964408229044e-4	0.579869799845962	hv109_04	educational attainment
hv109_04_4	-8.81461891988418	1.05098351911886	8.866563e-16	3.25427594460859e-6	2.40156269234973e-15	hv109_04	educational attainment
hv109_04_5	2.63947407527922	0.74684820535653	4.57393689172547e-4	0.00509334011165141	0.00118492058501669	hv109_04	educational attainment
hv109_05_0	-0.606991021831316	0.561725013919513	0.280560420346689	0.00106602457758587	0.440398965833887	hv109_05	educational attainment
hv109_05_1	0.105616994877774	0.802056364790721	0.895304189191351	2.52600796666336e-5	0.940527961375866	hv109_05	educational attainment
hv109_05_2	-14.1493490781244	0.431466863774326	2.20995e-113	4.10734656318024e-4	3.61120401098901e-112	hv109_05	educational attainment
hv109_05_3	0.0579599728081911	1.08000191137283	0.957228744730196	3.98497679043874e-6	0.979841731326438	hv109_05	educational attainment
hv109_05_5	2.5718243110689	0.817395927756436	0.00178208963807353	0.00554066646576923	0.00451827330232794	hv109_05	educational attainment
hv109_06_0	-0.688638427287144	0.606465941164672	0.256925898759876	0.00146877120072975	0.413920705802747	hv109_06	educational attainment
hv109_06_1	0.59117199945378	0.772753603701402	0.444762209506851	9.01489262130406e-4	0.602881864664255	hv109_06	educational attainment
hv109_06_2	-13.2293770004885	0.518180861156485	1.048464e-82	2.66158382072779e-4	8.40466829110512e-82	hv109_06	educational attainment
hv109_06_3	0.597875854604851	0.946636545285968	0.52806389295262	5.553009867032e-4	0.676049082066764	hv109_06	educational attainment
hv109_06_5	-13.3021446604674	0.559473343691279	1.012779e-75	2.07933705654972e-4	7.12057859574468e-75	hv109_06	educational attainment
hv109_07_0	-1.41881096440633	0.77771691369004	0.0690290697195022	0.00511509489768902	0.146742282591708	hv109_07	educational attainment
hv109_07_1	0.964483659440623	0.880184235197945	0.273996244575768	0.00221644800722065	0.435058639278342	hv109_07	educational attainment
hv109_07_2	-14.1369070967286	0.568270903069869	5.816032e-77	5.09848464505192e-4	4.21875101658537e-76	hv109_07	educational attainment
hv109_07_3	1.39778737541234	1.05853570201069	0.187608770574454	0.00292910671588331	0.331136712436123	hv109_07	educational attainment
hv109_07_5	-13.3655999494048	0.70092511836441	8.72521e-55	2.57468672347883e-4	4.26088251888342e-54	hv109_07	educational attainment
hv109_08_0	-0.813435804182361	0.960004449982482	0.397537644700045	0.00177236296990435	0.563257244086676	hv109_08	educational attainment
hv109_08_1	-0.00284229024396362	1.14151468046962	0.998015099357638	1.55158961234747e-8	0.998015099357638	hv109_08	educational attainment
hv109_08_2	-13.2914788052141	0.707057907072773	1.489381e-51	2.2688124302106e-4	6.920967334375e-51	hv109_08	educational attainment
hv109_08_3	1.50402908467808	1.09841025973268	0.172009650923666	0.00403259653044585	0.308911051839965	hv109_08	educational attainment
hv109_08_5	-13.1240413598238	0.870502638327178	5.196995e-38	1.5197873718964e-4	1.86890727085852e-37	hv109_08	educational attainment
hv109_09_0	-3.55178363110701	1.22617467832656	0.00412473021202334	0.0145303567866333	0.0103083593702163	hv109_09	educational attainment
hv109_09_1	1.08485172649478	1.34099944565165	0.41933374604321	0.00199463022977686	0.579869799845962	hv109_09	educational attainment
hv109_09_2	-13.6961255208757	0.790500280409964	5.332016e-44	1.97007823606432e-4	2.14289399783784e-43	hv109_09	educational attainment
hv109_09_3	2.46539252516028	1.27990647489163	0.0552719128786953	0.0100528087828592	0.121133875387796	hv109_09	educational attainment
hv109_09_4	-12.6715160954911	1.20569698534082	1.864323e-21	1.00374987662022e-4	5.39873086854917e-21	hv109_09	educational attainment
hv109_09_5	-10.7303261025267	1.20188983236393	1.225143e-16	2.39699216935119e-5	3.33966570302475e-16	hv109_09	educational attainment
hv109_10_0	-3.51470730010491	1.23012371940098	0.00472130021079072	0.0177716419793386	0.0117009556890763	hv109_10	educational attainment
hv109_10_1	-16.2128465941525	0.699578174082188	8.305935e-59	0.00338752560240163	4.34127428646749e-58	hv109_10	educational attainment
hv109_10_2	-13.9765251893106	0.820933174417379	6.712829e-41	5.1283134839164e-4	2.57932215064599e-40	hv109_10	educational attainment
hv109_10_3	4.77410686285293	1.22073507245613	1.25571124901882e-4	0.0355086182222749	3.29319687352907e-4	hv109_10	educational attainment
hv109_10_5	-13.0460816898847	0.95599875476123	1.77279e-30	2.1130040640216e-4	5.65695006437768e-30	hv109_10	educational attainment
hv109_11_0	-3.55867368174164	1.23046693375455	0.00433930564758986	0.0229959439807372	0.0108173470208988	hv109_11	educational attainment
hv109_11_1	1.64392405568518	1.30164101919262	0.208373702809493	0.00777506535271488	0.358417230859128	hv109_11	educational attainment
hv109_11_2	-14.2112975984491	0.902409780428196	9.085029e-35	5.49594031210243e-4	3.04609653280722e-34	hv109_11	educational attainment
hv109_11_3	1.91359228855002	1.34307212349666	0.156096000574876	0.00862739787165034	0.286738422303694	hv109_11	educational attainment
hv109_12_0	-18.6939302617558	0.705649195151692	8.508379e-54	0.0350048630447204	4.06815420353698e-53	hv109_12	educational attainment
hv109_12_1	19.0121816542775	0.689297361023489	1.04655e-55	0.0445565825480326	5.25749949324324e-55	hv109_12	educational attainment
hv109_12_2	-13.5101506142325	0.94862022179008	3.616009e-28	4.05705383610289e-4	1.12607442575916e-27	hv109_12	educational attainment
hv109_12_3	-15.4209017156013	0.798170318518283	9.267612e-40	0.00168421010915076	3.445234761e-39	hv109_12	educational attainment
hv109_12_5	-14.3690210745518	1.03617685854112	2.894618e-27	5.99863546740353e-4	8.93934987746625e-27	hv109_12	educational attainment
hv109_13_0	-1.61179764034567	1.37183829594103	0.242845671952831	0.0110391851208261	0.40012356143364	hv109_13	educational attainment
hv109_13_1	2.07324033035444	1.34371194281226	0.126040700824612	0.0174182627686097	0.245156994278873	hv109_13	educational attainment
hv109_13_2	-12.6322627140094	1.2302295713632	2.845675e-17	1.56583497507579e-4	7.79285216390423e-17	hv109_13	educational attainment
hv109_13_3	-14.6615228510537	0.8528624350294	1.747302e-31	0.00232167451304199	5.66064939869281e-31	hv109_13	educational attainment
hv110_01_0	11.5272078180862	0.675076737369719	1.501833e-49	6.96173742333883e-5	6.73673350829563e-49	hv110_01	member still in school
hv110_01_1	-11.5272078181122	0.67507674021075	1.501834e-49	6.96173742332773e-5	6.73673350829563e-49	hv110_01	member still in school
hv110_02_0	-0.663106651630836	1.07814886962342	0.538875086652694	1.60874019760393e-4	0.684202615407254	hv110_02	member still in school
hv110_02_1	0.663106651630834	1.07814886962342	0.538875086652698	1.60874019760726e-4	0.684202615407254	hv110_02	member still in school
hv110_03_0	0.377339543347402	0.516067895122866	0.465097177619816	2.78953681505323e-4	0.620546884809929	hv110_03	member still in school
hv110_03_1	-0.377339543347402	0.516067895122866	0.465097177619816	2.78953681505323e-4	0.620546884809929	hv110_03	member still in school
hv110_04_0	-0.329258315723582	0.538261327991032	0.541082533823523	2.78770414126051e-4	0.685048725241024	hv110_04	member still in school
hv110_04_1	0.32925831572358	0.538261327991034	0.541082533823526	2.7877041412594e-4	0.685048725241024	hv110_04	member still in school
